# Id= 3.589891e-04
-4.375000e-11	3.538759e-04	3.589891e-04
6.875000e-11	3.520673e-04	3.589891e-04
-3.125000e-11	3.520673e-04	3.589891e-04
8.125000e-11	3.516872e-04	3.589891e-04
-1.875000e-11	3.516872e-04	3.589891e-04
9.375000e-11	3.519588e-04	3.589891e-04
-6.250001e-12	3.519588e-04	3.589891e-04
6.250000e-12	3.521675e-04	3.589891e-04
1.062500e-10	3.521675e-04	3.589891e-04
1.875000e-11	3.521444e-04	3.589891e-04
1.187500e-10	3.521444e-04	3.589891e-04
3.125000e-11	3.526591e-04	3.589891e-04
1.312500e-10	3.526591e-04	3.589891e-04
4.375000e-11	3.539302e-04	3.589891e-04
1.437500e-10	3.539302e-04	3.589891e-04
5.625000e-11	3.551212e-04	3.589891e-04
-4.375000e-11	3.551212e-04	3.589891e-04
6.875000e-11	3.555775e-04	3.589891e-04
-3.125000e-11	3.555775e-04	3.589891e-04
8.125000e-11	3.550630e-04	3.589891e-04
-1.875000e-11	3.550630e-04	3.589891e-04
9.375000e-11	3.539540e-04	3.589891e-04
-6.250001e-12	3.539540e-04	3.589891e-04
6.250000e-12	3.526936e-04	3.589891e-04
1.062500e-10	3.526936e-04	3.589891e-04
1.875000e-11	3.516025e-04	3.589891e-04
1.187500e-10	3.516025e-04	3.589891e-04
3.125000e-11	3.513135e-04	3.589891e-04
1.312500e-10	3.513135e-04	3.589891e-04
4.375000e-11	3.516236e-04	3.589891e-04
1.437500e-10	3.516236e-04	3.589891e-04
5.625000e-11	3.516993e-04	3.589891e-04
-4.375000e-11	3.516993e-04	3.589891e-04
6.875000e-11	3.519525e-04	3.589891e-04
-3.125000e-11	3.519525e-04	3.589891e-04
8.125000e-11	3.528024e-04	3.589891e-04
-1.875000e-11	3.528024e-04	3.589891e-04
9.375000e-11	3.528293e-04	3.589891e-04
-6.250001e-12	3.528293e-04	3.589891e-04
6.250000e-12	3.516158e-04	3.589891e-04
1.062500e-10	3.516158e-04	3.589891e-04
1.875000e-11	3.509574e-04	3.589891e-04
1.187500e-10	3.509574e-04	3.589891e-04
3.125000e-11	3.514258e-04	3.589891e-04
1.312500e-10	3.514258e-04	3.589891e-04
4.375000e-11	3.513967e-04	3.589891e-04
1.437500e-10	3.513967e-04	3.589891e-04
5.625000e-11	3.501555e-04	3.589891e-04
-4.375000e-11	3.501555e-04	3.589891e-04
6.875000e-11	3.489577e-04	3.589891e-04
-3.125000e-11	3.489577e-04	3.589891e-04
8.125000e-11	3.481959e-04	3.589891e-04
-1.875000e-11	3.481959e-04	3.589891e-04
9.375000e-11	3.473077e-04	3.589891e-04
-6.250001e-12	3.473077e-04	3.589891e-04
6.250000e-12	3.468076e-04	3.589891e-04
1.062500e-10	3.468076e-04	3.589891e-04
1.875000e-11	3.473687e-04	3.589891e-04
1.187500e-10	3.473687e-04	3.589891e-04
3.125000e-11	3.479921e-04	3.589891e-04
1.312500e-10	3.479921e-04	3.589891e-04
4.375000e-11	3.484687e-04	3.589891e-04
1.437500e-10	3.484687e-04	3.589891e-04
5.625000e-11	3.500132e-04	3.589891e-04
-4.375000e-11	3.500132e-04	3.589891e-04
6.875000e-11	3.520496e-04	3.589891e-04
-3.125000e-11	3.520496e-04	3.589891e-04
8.125000e-11	3.534049e-04	3.589891e-04
-1.875000e-11	3.534049e-04	3.589891e-04
9.375000e-11	3.536274e-04	3.589891e-04
-6.250001e-12	3.536274e-04	3.589891e-04
6.250000e-12	3.527019e-04	3.589891e-04
1.062500e-10	3.527019e-04	3.589891e-04
1.875000e-11	3.516549e-04	3.589891e-04
1.187500e-10	3.516549e-04	3.589891e-04
3.125000e-11	3.511346e-04	3.589891e-04
1.312500e-10	3.511346e-04	3.589891e-04
4.375000e-11	3.507996e-04	3.589891e-04
1.437500e-10	3.507996e-04	3.589891e-04
5.625000e-11	3.506629e-04	3.589891e-04
-4.375000e-11	3.506629e-04	3.589891e-04
6.875000e-11	3.509416e-04	3.589891e-04
-3.125000e-11	3.509416e-04	3.589891e-04
8.125000e-11	3.512788e-04	3.589891e-04
-1.875000e-11	3.512788e-04	3.589891e-04
9.375000e-11	3.518973e-04	3.589891e-04
-6.250001e-12	3.518973e-04	3.589891e-04
6.250000e-12	3.531151e-04	3.589891e-04
1.062500e-10	3.531151e-04	3.589891e-04
1.875000e-11	3.545454e-04	3.589891e-04
1.187500e-10	3.545454e-04	3.589891e-04
3.125000e-11	3.561523e-04	3.589891e-04
1.312500e-10	3.561523e-04	3.589891e-04
4.375000e-11	3.571151e-04	3.589891e-04
1.437500e-10	3.571151e-04	3.589891e-04
5.625000e-11	3.565256e-04	3.589891e-04
-4.375000e-11	3.565256e-04	3.589891e-04
6.875000e-11	3.552286e-04	3.589891e-04
-3.125000e-11	3.552286e-04	3.589891e-04
8.125000e-11	3.546572e-04	3.589891e-04
-1.875000e-11	3.546572e-04	3.589891e-04
9.375000e-11	3.547117e-04	3.589891e-04
-6.250001e-12	3.547117e-04	3.589891e-04
6.250000e-12	3.540934e-04	3.589891e-04
1.062500e-10	3.540934e-04	3.589891e-04
1.875000e-11	3.524455e-04	3.589891e-04
1.187500e-10	3.524455e-04	3.589891e-04
3.125000e-11	3.506002e-04	3.589891e-04
1.312500e-10	3.506002e-04	3.589891e-04
4.375000e-11	3.490548e-04	3.589891e-04
1.437500e-10	3.490548e-04	3.589891e-04
5.625000e-11	3.475849e-04	3.589891e-04
-4.375000e-11	3.475849e-04	3.589891e-04
6.875000e-11	3.465609e-04	3.589891e-04
-3.125000e-11	3.465609e-04	3.589891e-04
8.125000e-11	3.465177e-04	3.589891e-04
-1.875000e-11	3.465177e-04	3.589891e-04
9.375000e-11	3.476604e-04	3.589891e-04
-6.250001e-12	3.476604e-04	3.589891e-04
6.250000e-12	3.494468e-04	3.589891e-04
1.062500e-10	3.494468e-04	3.589891e-04
1.875000e-11	3.508805e-04	3.589891e-04
1.187500e-10	3.508805e-04	3.589891e-04
3.125000e-11	3.518494e-04	3.589891e-04
1.312500e-10	3.518494e-04	3.589891e-04
4.375000e-11	3.520747e-04	3.589891e-04
1.437500e-10	3.520747e-04	3.589891e-04
5.625000e-11	3.514007e-04	3.589891e-04
-4.375000e-11	3.514007e-04	3.589891e-04
6.875000e-11	3.511122e-04	3.589891e-04
-3.125000e-11	3.511122e-04	3.589891e-04
8.125000e-11	3.522142e-04	3.589891e-04
-1.875000e-11	3.522142e-04	3.589891e-04
9.375000e-11	3.530986e-04	3.589891e-04
-6.250001e-12	3.530986e-04	3.589891e-04
6.250000e-12	3.525008e-04	3.589891e-04
1.062500e-10	3.525008e-04	3.589891e-04
1.875000e-11	3.522709e-04	3.589891e-04
1.187500e-10	3.522709e-04	3.589891e-04
3.125000e-11	3.543269e-04	3.589891e-04
1.312500e-10	3.543269e-04	3.589891e-04
4.375000e-11	3.585912e-04	3.589891e-04
1.437500e-10	3.585912e-04	3.589891e-04
5.625000e-11	3.640583e-04	3.589891e-04
-4.375000e-11	3.640583e-04	3.589891e-04
6.875000e-11	3.690653e-04	3.589891e-04
-3.125000e-11	3.690653e-04	3.589891e-04
8.125000e-11	3.710972e-04	3.589891e-04
-1.875000e-11	3.710972e-04	3.589891e-04
9.375000e-11	3.690257e-04	3.589891e-04
-6.250001e-12	3.690257e-04	3.589891e-04
6.250000e-12	3.642599e-04	3.589891e-04
1.062500e-10	3.642599e-04	3.589891e-04
1.875000e-11	3.595574e-04	3.589891e-04
1.187500e-10	3.595574e-04	3.589891e-04
3.125000e-11	3.574663e-04	3.589891e-04
1.312500e-10	3.574663e-04	3.589891e-04
4.375000e-11	3.591719e-04	3.589891e-04
1.437500e-10	3.591719e-04	3.589891e-04
5.625000e-11	3.634901e-04	3.589891e-04
-4.375000e-11	3.634901e-04	3.589891e-04
6.875000e-11	3.673309e-04	3.589891e-04
-3.125000e-11	3.673309e-04	3.589891e-04
8.125000e-11	3.682605e-04	3.589891e-04
-1.875000e-11	3.682605e-04	3.589891e-04
9.375000e-11	3.657444e-04	3.589891e-04
-6.250001e-12	3.657444e-04	3.589891e-04
6.250000e-12	3.613848e-04	3.589891e-04
1.062500e-10	3.613848e-04	3.589891e-04
1.875000e-11	3.580607e-04	3.589891e-04
1.187500e-10	3.580607e-04	3.589891e-04
3.125000e-11	3.576421e-04	3.589891e-04
1.312500e-10	3.576421e-04	3.589891e-04
4.375000e-11	3.598919e-04	3.589891e-04
1.437500e-10	3.598919e-04	3.589891e-04
5.625000e-11	3.634197e-04	3.589891e-04
-4.375000e-11	3.634197e-04	3.589891e-04
6.875000e-11	3.662228e-04	3.589891e-04
-3.125000e-11	3.662228e-04	3.589891e-04
8.125000e-11	3.664552e-04	3.589891e-04
-1.875000e-11	3.664552e-04	3.589891e-04
9.375000e-11	3.645078e-04	3.589891e-04
-6.250001e-12	3.645078e-04	3.589891e-04
6.250000e-12	3.619527e-04	3.589891e-04
1.062500e-10	3.619527e-04	3.589891e-04
1.875000e-11	3.600333e-04	3.589891e-04
1.187500e-10	3.600333e-04	3.589891e-04
3.125000e-11	3.600827e-04	3.589891e-04
1.312500e-10	3.600827e-04	3.589891e-04
4.375000e-11	3.624191e-04	3.589891e-04
1.437500e-10	3.624191e-04	3.589891e-04
5.625000e-11	3.660073e-04	3.589891e-04
-4.375000e-11	3.660073e-04	3.589891e-04
6.875000e-11	3.684927e-04	3.589891e-04
-3.125000e-11	3.684927e-04	3.589891e-04
8.125000e-11	3.679237e-04	3.589891e-04
-1.875000e-11	3.679237e-04	3.589891e-04
9.375000e-11	3.650926e-04	3.589891e-04
-6.250001e-12	3.650926e-04	3.589891e-04
6.250000e-12	3.610451e-04	3.589891e-04
1.062500e-10	3.610451e-04	3.589891e-04
1.875000e-11	3.572358e-04	3.589891e-04
1.187500e-10	3.572358e-04	3.589891e-04
3.125000e-11	3.564149e-04	3.589891e-04
1.312500e-10	3.564149e-04	3.589891e-04
4.375000e-11	3.582439e-04	3.589891e-04
1.437500e-10	3.582439e-04	3.589891e-04
5.625000e-11	3.607910e-04	3.589891e-04
-4.375000e-11	3.607910e-04	3.589891e-04
6.875000e-11	3.634260e-04	3.589891e-04
-3.125000e-11	3.634260e-04	3.589891e-04
8.125000e-11	3.649689e-04	3.589891e-04
-1.875000e-11	3.649689e-04	3.589891e-04
9.375000e-11	3.644346e-04	3.589891e-04
-6.250001e-12	3.644346e-04	3.589891e-04
6.250000e-12	3.627088e-04	3.589891e-04
1.062500e-10	3.627088e-04	3.589891e-04
1.875000e-11	3.616649e-04	3.589891e-04
1.187500e-10	3.616649e-04	3.589891e-04
3.125000e-11	3.621017e-04	3.589891e-04
1.312500e-10	3.621017e-04	3.589891e-04
4.375000e-11	3.639471e-04	3.589891e-04
1.437500e-10	3.639471e-04	3.589891e-04
5.625000e-11	3.664310e-04	3.589891e-04
-4.375000e-11	3.664310e-04	3.589891e-04
6.875000e-11	3.678542e-04	3.589891e-04
-3.125000e-11	3.678542e-04	3.589891e-04
8.125000e-11	3.670123e-04	3.589891e-04
-1.875000e-11	3.670123e-04	3.589891e-04
9.375000e-11	3.638252e-04	3.589891e-04
-6.250001e-12	3.638252e-04	3.589891e-04
6.250000e-12	3.594826e-04	3.589891e-04
1.062500e-10	3.594826e-04	3.589891e-04
1.875000e-11	3.554262e-04	3.589891e-04
1.187500e-10	3.554262e-04	3.589891e-04
3.125000e-11	3.533582e-04	3.589891e-04
1.312500e-10	3.533582e-04	3.589891e-04
4.375000e-11	3.550224e-04	3.589891e-04
1.437500e-10	3.550224e-04	3.589891e-04
5.625000e-11	3.593201e-04	3.589891e-04
-4.375000e-11	3.593201e-04	3.589891e-04
6.875000e-11	3.632013e-04	3.589891e-04
-3.125000e-11	3.632013e-04	3.589891e-04
8.125000e-11	3.643985e-04	3.589891e-04
-1.875000e-11	3.643985e-04	3.589891e-04
9.375000e-11	3.628006e-04	3.589891e-04
-6.250001e-12	3.628006e-04	3.589891e-04
6.250000e-12	3.602877e-04	3.589891e-04
1.062500e-10	3.602877e-04	3.589891e-04
1.875000e-11	3.589918e-04	3.589891e-04
1.187500e-10	3.589918e-04	3.589891e-04
3.125000e-11	3.601586e-04	3.589891e-04
1.312500e-10	3.601586e-04	3.589891e-04
4.375000e-11	3.633687e-04	3.589891e-04
1.437500e-10	3.633687e-04	3.589891e-04
5.625000e-11	3.670737e-04	3.589891e-04
-4.375000e-11	3.670737e-04	3.589891e-04
6.875000e-11	3.687696e-04	3.589891e-04
-3.125000e-11	3.687696e-04	3.589891e-04
8.125000e-11	3.668728e-04	3.589891e-04
-1.875000e-11	3.668728e-04	3.589891e-04
9.375000e-11	3.622449e-04	3.589891e-04
-6.250001e-12	3.622449e-04	3.589891e-04
6.250000e-12	3.566325e-04	3.589891e-04
1.062500e-10	3.566325e-04	3.589891e-04
1.875000e-11	3.530323e-04	3.589891e-04
1.187500e-10	3.530323e-04	3.589891e-04
3.125000e-11	3.536171e-04	3.589891e-04
1.312500e-10	3.536171e-04	3.589891e-04
4.375000e-11	3.569572e-04	3.589891e-04
1.437500e-10	3.569572e-04	3.589891e-04
5.625000e-11	3.607578e-04	3.589891e-04
-4.375000e-11	3.607578e-04	3.589891e-04
6.875000e-11	3.638284e-04	3.589891e-04
-3.125000e-11	3.638284e-04	3.589891e-04
8.125000e-11	3.650686e-04	3.589891e-04
-1.875000e-11	3.650686e-04	3.589891e-04
9.375000e-11	3.640862e-04	3.589891e-04
-6.250001e-12	3.640862e-04	3.589891e-04
6.250000e-12	3.615104e-04	3.589891e-04
1.062500e-10	3.615104e-04	3.589891e-04
1.875000e-11	3.592418e-04	3.589891e-04
1.187500e-10	3.592418e-04	3.589891e-04
3.125000e-11	3.594722e-04	3.589891e-04
1.312500e-10	3.594722e-04	3.589891e-04
4.375000e-11	3.619641e-04	3.589891e-04
1.437500e-10	3.619641e-04	3.589891e-04
5.625000e-11	3.648518e-04	3.589891e-04
-4.375000e-11	3.648518e-04	3.589891e-04
6.875000e-11	3.668633e-04	3.589891e-04
-3.125000e-11	3.668633e-04	3.589891e-04
8.125000e-11	3.669345e-04	3.589891e-04
-1.875000e-11	3.669345e-04	3.589891e-04
9.375000e-11	3.645754e-04	3.589891e-04
-6.250001e-12	3.645754e-04	3.589891e-04
6.250000e-12	3.614489e-04	3.589891e-04
1.062500e-10	3.614489e-04	3.589891e-04
1.875000e-11	3.586437e-04	3.589891e-04
1.187500e-10	3.586437e-04	3.589891e-04
3.125000e-11	3.571074e-04	3.589891e-04
1.312500e-10	3.571074e-04	3.589891e-04
4.375000e-11	3.590490e-04	3.589891e-04
1.437500e-10	3.590490e-04	3.589891e-04
5.625000e-11	3.632593e-04	3.589891e-04
-4.375000e-11	3.632593e-04	3.589891e-04
6.875000e-11	3.665745e-04	3.589891e-04
-3.125000e-11	3.665745e-04	3.589891e-04
8.125000e-11	3.677395e-04	3.589891e-04
-1.875000e-11	3.677395e-04	3.589891e-04
9.375000e-11	3.664066e-04	3.589891e-04
-6.250001e-12	3.664066e-04	3.589891e-04
6.250000e-12	3.636769e-04	3.589891e-04
1.062500e-10	3.636769e-04	3.589891e-04
1.875000e-11	3.613954e-04	3.589891e-04
1.187500e-10	3.613954e-04	3.589891e-04
3.125000e-11	3.604083e-04	3.589891e-04
1.312500e-10	3.604083e-04	3.589891e-04
4.375000e-11	3.608875e-04	3.589891e-04
1.437500e-10	3.608875e-04	3.589891e-04
5.625000e-11	3.625359e-04	3.589891e-04
-4.375000e-11	3.625359e-04	3.589891e-04
6.875000e-11	3.639832e-04	3.589891e-04
-3.125000e-11	3.639832e-04	3.589891e-04
8.125000e-11	3.635422e-04	3.589891e-04
-1.875000e-11	3.635422e-04	3.589891e-04
9.375000e-11	3.610839e-04	3.589891e-04
-6.250001e-12	3.610839e-04	3.589891e-04
6.250000e-12	3.578477e-04	3.589891e-04
1.062500e-10	3.578477e-04	3.589891e-04
1.875000e-11	3.555275e-04	3.589891e-04
1.187500e-10	3.555275e-04	3.589891e-04
3.125000e-11	3.556168e-04	3.589891e-04
1.312500e-10	3.556168e-04	3.589891e-04
4.375000e-11	3.584506e-04	3.589891e-04
1.437500e-10	3.584506e-04	3.589891e-04
5.625000e-11	3.629565e-04	3.589891e-04
-4.375000e-11	3.629565e-04	3.589891e-04
6.875000e-11	3.667362e-04	3.589891e-04
-3.125000e-11	3.667362e-04	3.589891e-04
8.125000e-11	3.674360e-04	3.589891e-04
-1.875000e-11	3.674360e-04	3.589891e-04
9.375000e-11	3.650857e-04	3.589891e-04
-6.250001e-12	3.650857e-04	3.589891e-04
6.250000e-12	3.607290e-04	3.589891e-04
1.062500e-10	3.607290e-04	3.589891e-04
1.875000e-11	3.560506e-04	3.589891e-04
1.187500e-10	3.560506e-04	3.589891e-04
3.125000e-11	3.540753e-04	3.589891e-04
1.312500e-10	3.540753e-04	3.589891e-04
4.375000e-11	3.551457e-04	3.589891e-04
1.437500e-10	3.551457e-04	3.589891e-04
5.625000e-11	3.574037e-04	3.589891e-04
-4.375000e-11	3.574037e-04	3.589891e-04
6.875000e-11	3.600636e-04	3.589891e-04
-3.125000e-11	3.600636e-04	3.589891e-04
8.125000e-11	3.620790e-04	3.589891e-04
-1.875000e-11	3.620790e-04	3.589891e-04
9.375000e-11	3.625801e-04	3.589891e-04
-6.250001e-12	3.625801e-04	3.589891e-04
6.250000e-12	3.617466e-04	3.589891e-04
1.062500e-10	3.617466e-04	3.589891e-04
1.875000e-11	3.608833e-04	3.589891e-04
1.187500e-10	3.608833e-04	3.589891e-04
3.125000e-11	3.615341e-04	3.589891e-04
1.312500e-10	3.615341e-04	3.589891e-04
4.375000e-11	3.633298e-04	3.589891e-04
1.437500e-10	3.633298e-04	3.589891e-04
5.625000e-11	3.652750e-04	3.589891e-04
-4.375000e-11	3.652750e-04	3.589891e-04
6.875000e-11	3.659096e-04	3.589891e-04
-3.125000e-11	3.659096e-04	3.589891e-04
8.125000e-11	3.637787e-04	3.589891e-04
-1.875000e-11	3.637787e-04	3.589891e-04
9.375000e-11	3.597726e-04	3.589891e-04
-6.250001e-12	3.597726e-04	3.589891e-04
6.250000e-12	3.559640e-04	3.589891e-04
1.062500e-10	3.559640e-04	3.589891e-04
1.875000e-11	3.539244e-04	3.589891e-04
1.187500e-10	3.539244e-04	3.589891e-04
3.125000e-11	3.547559e-04	3.589891e-04
1.312500e-10	3.547559e-04	3.589891e-04
4.375000e-11	3.591579e-04	3.589891e-04
1.437500e-10	3.591579e-04	3.589891e-04
5.625000e-11	3.655289e-04	3.589891e-04
-4.375000e-11	3.655289e-04	3.589891e-04
6.875000e-11	3.702058e-04	3.589891e-04
-3.125000e-11	3.702058e-04	3.589891e-04
8.125000e-11	3.708971e-04	3.589891e-04
-1.875000e-11	3.708971e-04	3.589891e-04
9.375000e-11	3.680096e-04	3.589891e-04
-6.250001e-12	3.680096e-04	3.589891e-04
6.250000e-12	3.638857e-04	3.589891e-04
1.062500e-10	3.638857e-04	3.589891e-04
1.875000e-11	3.610315e-04	3.589891e-04
1.187500e-10	3.610315e-04	3.589891e-04
3.125000e-11	3.605680e-04	3.589891e-04
1.312500e-10	3.605680e-04	3.589891e-04
4.375000e-11	3.618462e-04	3.589891e-04
1.437500e-10	3.618462e-04	3.589891e-04
5.625000e-11	3.636545e-04	3.589891e-04
-4.375000e-11	3.636545e-04	3.589891e-04
6.875000e-11	3.650975e-04	3.589891e-04
-3.125000e-11	3.650975e-04	3.589891e-04
8.125000e-11	3.650867e-04	3.589891e-04
-1.875000e-11	3.650867e-04	3.589891e-04
9.375000e-11	3.632650e-04	3.589891e-04
-6.250001e-12	3.632650e-04	3.589891e-04
6.250000e-12	3.603329e-04	3.589891e-04
1.062500e-10	3.603329e-04	3.589891e-04
1.875000e-11	3.567677e-04	3.589891e-04
1.187500e-10	3.567677e-04	3.589891e-04
3.125000e-11	3.541723e-04	3.589891e-04
1.312500e-10	3.541723e-04	3.589891e-04
4.375000e-11	3.553074e-04	3.589891e-04
1.437500e-10	3.553074e-04	3.589891e-04
5.625000e-11	3.597951e-04	3.589891e-04
-4.375000e-11	3.597951e-04	3.589891e-04
6.875000e-11	3.640140e-04	3.589891e-04
-3.125000e-11	3.640140e-04	3.589891e-04
8.125000e-11	3.659152e-04	3.589891e-04
-1.875000e-11	3.659152e-04	3.589891e-04
9.375000e-11	3.651657e-04	3.589891e-04
-6.250001e-12	3.651657e-04	3.589891e-04
6.250000e-12	3.615966e-04	3.589891e-04
1.062500e-10	3.615966e-04	3.589891e-04
1.875000e-11	3.570466e-04	3.589891e-04
1.187500e-10	3.570466e-04	3.589891e-04
3.125000e-11	3.545952e-04	3.589891e-04
1.312500e-10	3.545952e-04	3.589891e-04
4.375000e-11	3.565592e-04	3.589891e-04
1.437500e-10	3.565592e-04	3.589891e-04
5.625000e-11	3.620302e-04	3.589891e-04
-4.375000e-11	3.620302e-04	3.589891e-04
6.875000e-11	3.670747e-04	3.589891e-04
-3.125000e-11	3.670747e-04	3.589891e-04
8.125000e-11	3.691889e-04	3.589891e-04
-1.875000e-11	3.691889e-04	3.589891e-04
9.375000e-11	3.679165e-04	3.589891e-04
-6.250001e-12	3.679165e-04	3.589891e-04
6.250000e-12	3.639162e-04	3.589891e-04
1.062500e-10	3.639162e-04	3.589891e-04
1.875000e-11	3.594537e-04	3.589891e-04
1.187500e-10	3.594537e-04	3.589891e-04
3.125000e-11	3.577994e-04	3.589891e-04
1.312500e-10	3.577994e-04	3.589891e-04
4.375000e-11	3.606834e-04	3.589891e-04
1.437500e-10	3.606834e-04	3.589891e-04
5.625000e-11	3.660212e-04	3.589891e-04
-4.375000e-11	3.660212e-04	3.589891e-04
6.875000e-11	3.696895e-04	3.589891e-04
-3.125000e-11	3.696895e-04	3.589891e-04
8.125000e-11	3.693817e-04	3.589891e-04
-1.875000e-11	3.693817e-04	3.589891e-04
9.375000e-11	3.662748e-04	3.589891e-04
-6.250001e-12	3.662748e-04	3.589891e-04
6.250000e-12	3.624641e-04	3.589891e-04
1.062500e-10	3.624641e-04	3.589891e-04
1.875000e-11	3.587226e-04	3.589891e-04
1.187500e-10	3.587226e-04	3.589891e-04
3.125000e-11	3.556695e-04	3.589891e-04
1.312500e-10	3.556695e-04	3.589891e-04
4.375000e-11	3.531731e-04	3.589891e-04
1.437500e-10	3.531731e-04	3.589891e-04
5.625000e-11	3.507735e-04	3.589891e-04
-4.375000e-11	3.507735e-04	3.589891e-04
6.875000e-11	3.497450e-04	3.589891e-04
-3.125000e-11	3.497450e-04	3.589891e-04
8.125000e-11	3.508018e-04	3.589891e-04
-1.875000e-11	3.508018e-04	3.589891e-04
9.375000e-11	3.523222e-04	3.589891e-04
-6.250001e-12	3.523222e-04	3.589891e-04
6.250000e-12	3.528927e-04	3.589891e-04
1.062500e-10	3.528927e-04	3.589891e-04
1.875000e-11	3.536873e-04	3.589891e-04
1.187500e-10	3.536873e-04	3.589891e-04
3.125000e-11	3.555142e-04	3.589891e-04
1.312500e-10	3.555142e-04	3.589891e-04
4.375000e-11	3.562747e-04	3.589891e-04
1.437500e-10	3.562747e-04	3.589891e-04
5.625000e-11	3.552477e-04	3.589891e-04
-4.375000e-11	3.552477e-04	3.589891e-04
6.875000e-11	3.536478e-04	3.589891e-04
-3.125000e-11	3.536478e-04	3.589891e-04
8.125000e-11	3.520070e-04	3.589891e-04
-1.875000e-11	3.520070e-04	3.589891e-04
9.375000e-11	3.504312e-04	3.589891e-04
-6.250001e-12	3.504312e-04	3.589891e-04
6.250000e-12	3.491968e-04	3.589891e-04
1.062500e-10	3.491968e-04	3.589891e-04
1.875000e-11	3.487067e-04	3.589891e-04
1.187500e-10	3.487067e-04	3.589891e-04
3.125000e-11	3.491303e-04	3.589891e-04
1.312500e-10	3.491303e-04	3.589891e-04
4.375000e-11	3.500599e-04	3.589891e-04
1.437500e-10	3.500599e-04	3.589891e-04
5.625000e-11	3.510266e-04	3.589891e-04
-4.375000e-11	3.510266e-04	3.589891e-04
6.875000e-11	3.521358e-04	3.589891e-04
-3.125000e-11	3.521358e-04	3.589891e-04
8.125000e-11	3.528588e-04	3.589891e-04
-1.875000e-11	3.528588e-04	3.589891e-04
9.375000e-11	3.523266e-04	3.589891e-04
-6.250001e-12	3.523266e-04	3.589891e-04
6.250000e-12	3.508465e-04	3.589891e-04
1.062500e-10	3.508465e-04	3.589891e-04
1.875000e-11	3.502575e-04	3.589891e-04
1.187500e-10	3.502575e-04	3.589891e-04
3.125000e-11	3.513501e-04	3.589891e-04
1.312500e-10	3.513501e-04	3.589891e-04
4.375000e-11	3.527345e-04	3.589891e-04
1.437500e-10	3.527345e-04	3.589891e-04
5.625000e-11	3.538667e-04	3.589891e-04
-4.375000e-11	3.538667e-04	3.589891e-04
6.875000e-11	3.546161e-04	3.589891e-04
-3.125000e-11	3.546161e-04	3.589891e-04
8.125000e-11	3.543398e-04	3.589891e-04
-1.875000e-11	3.543398e-04	3.589891e-04
9.375000e-11	3.534257e-04	3.589891e-04
-6.250001e-12	3.534257e-04	3.589891e-04
6.250000e-12	3.525233e-04	3.589891e-04
1.062500e-10	3.525233e-04	3.589891e-04
1.875000e-11	3.524766e-04	3.589891e-04
1.187500e-10	3.524766e-04	3.589891e-04
3.125000e-11	3.535579e-04	3.589891e-04
1.312500e-10	3.535579e-04	3.589891e-04
4.375000e-11	3.544139e-04	3.589891e-04
1.437500e-10	3.544139e-04	3.589891e-04
5.625000e-11	3.546218e-04	3.589891e-04
-4.375000e-11	3.546218e-04	3.589891e-04
6.875000e-11	3.540789e-04	3.589891e-04
-3.125000e-11	3.540789e-04	3.589891e-04
8.125000e-11	3.523832e-04	3.589891e-04
-1.875000e-11	3.523832e-04	3.589891e-04
9.375000e-11	3.504823e-04	3.589891e-04
-6.250001e-12	3.504823e-04	3.589891e-04
6.250000e-12	3.493636e-04	3.589891e-04
1.062500e-10	3.493636e-04	3.589891e-04
1.875000e-11	3.495003e-04	3.589891e-04
1.187500e-10	3.495003e-04	3.589891e-04
3.125000e-11	3.505221e-04	3.589891e-04
1.312500e-10	3.505221e-04	3.589891e-04
4.375000e-11	3.512823e-04	3.589891e-04
1.437500e-10	3.512823e-04	3.589891e-04
5.625000e-11	3.516498e-04	3.589891e-04
-4.375000e-11	3.516498e-04	3.589891e-04
6.875000e-11	3.520274e-04	3.589891e-04
-3.125000e-11	3.520274e-04	3.589891e-04
8.125000e-11	3.519962e-04	3.589891e-04
-1.875000e-11	3.519962e-04	3.589891e-04
9.375000e-11	3.519791e-04	3.589891e-04
-6.250001e-12	3.519791e-04	3.589891e-04
6.250000e-12	3.528039e-04	3.589891e-04
1.062500e-10	3.528039e-04	3.589891e-04
1.875000e-11	3.531250e-04	3.589891e-04
1.187500e-10	3.531250e-04	3.589891e-04
3.125000e-11	3.525368e-04	3.589891e-04
1.312500e-10	3.525368e-04	3.589891e-04
4.375000e-11	3.515290e-04	3.589891e-04
1.437500e-10	3.515290e-04	3.589891e-04
5.625000e-11	3.498773e-04	3.589891e-04
-4.375000e-11	3.498773e-04	3.589891e-04
6.875000e-11	3.484839e-04	3.589891e-04
-3.125000e-11	3.484839e-04	3.589891e-04
8.125000e-11	3.478055e-04	3.589891e-04
-1.875000e-11	3.478055e-04	3.589891e-04
9.375000e-11	3.472316e-04	3.589891e-04
-6.250001e-12	3.472316e-04	3.589891e-04
6.250000e-12	3.466209e-04	3.589891e-04
1.062500e-10	3.466209e-04	3.589891e-04
1.875000e-11	3.465246e-04	3.589891e-04
1.187500e-10	3.465246e-04	3.589891e-04
3.125000e-11	3.471840e-04	3.589891e-04
1.312500e-10	3.471840e-04	3.589891e-04
4.375000e-11	3.480108e-04	3.589891e-04
1.437500e-10	3.480108e-04	3.589891e-04
5.625000e-11	3.485406e-04	3.589891e-04
